level_name	chain	level	condition	create_time	create_cost	upkeep_cost	demolition_cost	zoc	lower_happiness	upper_happiness	repression	gdp	town_wealth_growth	pop_change	maxpop_change	commodity	gov_type_key	commodity_vol	only_in_capital	military_prestige	naval_prestige	economic_prestige	enlightenment_prestige	destruction_terminator	faction_unique	religion_requirement	first_in_world_bundle	resource_requirement	working_model	unique_index	can_convert	building_instance_key	audio_building_type	should_show_building_level_in_ui_for_technology
rom_BARBARIAN_city_minor_slave_3	rom_BARBARIAN_city_minor_slave	2		10	4650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	210108	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_slave_4	rom_BARBARIAN_city_minor_slave	3		16	6660	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210109	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_1	rom_BARBARIAN_city_minor_timber	0		4	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	210110	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_2	rom_BARBARIAN_city_minor_timber	1		6	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	210111	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_3	rom_BARBARIAN_city_minor_timber	2		10	3600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	210112	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_4	rom_BARBARIAN_city_minor_timber	3		16	6120	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210113	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_fort_4	rom_BARBARIAN_city_minor_timber	3		16	6480	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210114	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_timber_trade_4	rom_BARBARIAN_city_minor_timber	3		16	6480	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210115	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_township_1	rom_BARBARIAN_city_minor_township	0		4	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	210116	true	rom_SettlementMinor	town	true
rom_BARBARIAN_city_minor_township_2	rom_BARBARIAN_city_minor_township	1		6	2700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	210117	true	rom_SettlementMinor	town	true
rom_BARBARIAN_city_minor_township_3	rom_BARBARIAN_city_minor_township	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	210118	true	rom_SettlementMinor	town	true
rom_BARBARIAN_city_minor_township_4	rom_BARBARIAN_city_minor_township	3		16	6660	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210119	true	rom_SettlementMinor	town	true
rom_BARBARIAN_city_minor_wine_1	rom_BARBARIAN_city_minor_wine	0		4	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	210120	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_wine_2	rom_BARBARIAN_city_minor_wine	1		6	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	210121	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_wine_3	rom_BARBARIAN_city_minor_wine	2		10	3600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	210122	true	rom_SettlementMinor	town	false
rom_BARBARIAN_city_minor_wine_4	rom_BARBARIAN_city_minor_wine	3		16	6120	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl4	210123	true	rom_SettlementMinor	town	false
rom_BARBARIAN_commons_1	rom_BARBARIAN_commons	0		4	1200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210124	true		general_civic	true
rom_BARBARIAN_commons_administration_2	rom_BARBARIAN_commons	1		6	2250	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210125	true	rom_Economic_Secondary_Administration	general_civic	true
rom_BARBARIAN_commons_administration_3	rom_BARBARIAN_commons	2		10	7800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	210126	true	rom_Economic_Secondary_Administration	general_civic	true
rom_BARBARIAN_commons_administration_4	rom_BARBARIAN_commons	3		16	13770	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	210127	true	rom_Economic_Secondary_Administration	general_civic	true
rom_BARBARIAN_commons_administration_dacian_5	rom_BARBARIAN_commons	4		20	16200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true				campaign_sho_city_castle_construction_lvl1	210128	true	rom_Economic_Secondary_Administration	general_civic	true
rom_BARBARIAN_commons_horse_2	rom_BARBARIAN_commons	1		6	3900	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210129	true	rom_Economic_Primary_Horse	general_civic	true
rom_BARBARIAN_commons_horse_3	rom_BARBARIAN_commons	2		10	6900	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210130	true	rom_Economic_Primary_Horse	general_civic	true
rom_BARBARIAN_commons_horse_4	rom_BARBARIAN_commons	3		16	11156	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210131	true	rom_Economic_Primary_Horse	general_civic	true
rom_BARBARIAN_commons_major_storage_2	rom_BARBARIAN_commons	1		6	3300	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210132	true	rom_Economic_Storage	workshop	true
rom_BARBARIAN_commons_major_storage_3	rom_BARBARIAN_commons	2		10	6450	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	210133	true	rom_Economic_Storage	workshop	true
rom_BARBARIAN_commons_major_storage_4	rom_BARBARIAN_commons	3		16	13158	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	210134	true	rom_Economic_Storage	workshop	true
rom_BARBARIAN_commons_military_2	rom_BARBARIAN_commons	1		6	2250	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210135	true	dei_eastern_military_academy_instance	general_civic	true
rom_BARBARIAN_commons_military_3	rom_BARBARIAN_commons	2		10	7800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	210136	true	dei_eastern_military_academy_instance	general_civic	true
rom_BARBARIAN_commons_military_4	rom_BARBARIAN_commons	3		16	13770	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	210137	true	dei_eastern_military_academy_instance	general_civic	true
rom_BARBARIAN_commons_public_2	rom_BARBARIAN_commons	1		6	2100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210138	true	rom_City_Lot_Public_Order	general_civic	true
rom_BARBARIAN_commons_public_3	rom_BARBARIAN_commons	2		10	5850	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_fish	campaign_sho_city_castle_construction_lvl1	210139	true	rom_City_Lot_Public_Order	general_civic	true
rom_BARBARIAN_commons_public_4	rom_BARBARIAN_commons	3		16	10251	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_wine	campaign_sho_city_castle_construction_lvl1	210140	true	rom_City_Lot_Public_Order	general_civic	true
rom_BARBARIAN_commons_slave_2	rom_BARBARIAN_commons	1		6	5250	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210141	true	rom_Economic_Primary_Slave	market	true
rom_BARBARIAN_commons_slave_3	rom_BARBARIAN_commons	2		10	10710	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	210142	true	rom_Economic_Primary_Slave	market	true
rom_BARBARIAN_commons_slave_4	rom_BARBARIAN_commons	3		16	15300	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	210143	true	rom_Economic_Primary_Slave	market	true
rom_BARBARIAN_commons_trade_2	rom_BARBARIAN_commons	1		6	2700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210144	true	rom_Economic_Primary_Trade	market	true
rom_BARBARIAN_commons_trade_3	rom_BARBARIAN_commons	2		10	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	210145	true	rom_Economic_Primary_Trade	market	true
rom_BARBARIAN_commons_trade_4	rom_BARBARIAN_commons	3		16	9720	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	210146	true	rom_Economic_Primary_Trade	market	true
rom_BARBARIAN_enclosure_1	rom_BARBARIAN_enclosure	0		2	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210147	true		general_civic	true
rom_BARBARIAN_enclosure_drain_2	rom_BARBARIAN_enclosure	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210148	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_enclosure_drain_3	rom_BARBARIAN_enclosure	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210149	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_enclosure_drain_4	rom_BARBARIAN_enclosure	3		16	7560	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210150	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_enclosure_food_cattle_2	rom_BARBARIAN_enclosure	1		4	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210151	true	rom_Economic_Secondary_Food_Cattle	market	true
rom_BARBARIAN_enclosure_food_cattle_3	rom_BARBARIAN_enclosure	2		8	2550	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210152	true	rom_Economic_Secondary_Food_Cattle	market	true
rom_BARBARIAN_enclosure_food_cattle_4	rom_BARBARIAN_enclosure	3		12	4320	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	210153	true	rom_Economic_Secondary_Food_Cattle	market	true
rom_BARBARIAN_enclosure_food_cattle_4_1	rom_BARBARIAN_enclosure	3		12	5400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	210154	true	rom_Economic_Secondary_Food_Cattle	market	true
rom_BARBARIAN_enclosure_food_grain_2	rom_BARBARIAN_enclosure	1		4	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210155	true	rom_Economic_Secondary_Food_Farm	market	true
rom_BARBARIAN_enclosure_food_grain_3	rom_BARBARIAN_enclosure	2		8	2100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210156	true	rom_Economic_Secondary_Food_Farm	market	true
rom_BARBARIAN_enclosure_food_grain_4	rom_BARBARIAN_enclosure	3		12	3600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210157	true	rom_Economic_Secondary_Food_Farm	market	true
rom_BARBARIAN_enclosure_food_grain_4_1	rom_BARBARIAN_enclosure	3		12	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210158	true	rom_Economic_Secondary_Food_Farm	market	true
rom_BARBARIAN_enclosure_industry_2	rom_BARBARIAN_enclosure	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210159	true	rom_Economic_Secondary_Growth	workshop	true
rom_BARBARIAN_enclosure_industry_3	rom_BARBARIAN_enclosure	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210160	true	rom_Economic_Secondary_Growth	workshop	true
rom_BARBARIAN_enclosure_industry_4	rom_BARBARIAN_enclosure	3		16	7380	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	210161	true	rom_Economic_Secondary_Growth	workshop	true
rom_BARBARIAN_enclosure_minor_1	rom_BARBARIAN_enclosure_minor	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210162	true		general_civic	false
rom_BARBARIAN_enclosure_minor_drain_2	rom_BARBARIAN_enclosure_minor	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210163	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_minor_drain_3	rom_BARBARIAN_enclosure_minor	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210164	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_minor_drain_4	rom_BARBARIAN_enclosure_minor	3		16	7560	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210165	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_minor_food_cattle_2	rom_BARBARIAN_enclosure_minor	1		6	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210166	true	rom_Economic_Secondary_Food_Cattle	market	false
rom_BARBARIAN_enclosure_minor_food_cattle_3	rom_BARBARIAN_enclosure_minor	2		10	2550	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210167	true	rom_Economic_Secondary_Food_Cattle	market	false
rom_BARBARIAN_enclosure_minor_food_cattle_4	rom_BARBARIAN_enclosure_minor	3		16	4320	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	210168	true	rom_Economic_Secondary_Food_Cattle	market	false
rom_BARBARIAN_enclosure_minor_food_cattle_4_1	rom_BARBARIAN_enclosure_minor	3		16	5400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	210169	true	rom_Economic_Secondary_Food_Cattle	market	false
rom_BARBARIAN_enclosure_minor_food_grain_2	rom_BARBARIAN_enclosure_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210170	true	rom_Economic_Secondary_Food_Farm	market	false
rom_BARBARIAN_enclosure_minor_food_grain_3	rom_BARBARIAN_enclosure_minor	2		10	2100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210171	true	rom_Economic_Secondary_Food_Farm	market	false
rom_BARBARIAN_enclosure_minor_food_grain_4	rom_BARBARIAN_enclosure_minor	3		16	3600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210172	true	rom_Economic_Secondary_Food_Farm	market	false
rom_BARBARIAN_enclosure_minor_food_grain_4_1	rom_BARBARIAN_enclosure_minor	3		16	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210173	true	rom_Economic_Secondary_Food_Farm	market	false
rom_BARBARIAN_enclosure_minor_industry_2	rom_BARBARIAN_enclosure_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210174	true	rom_Economic_Secondary_Growth	workshop	false
rom_BARBARIAN_enclosure_minor_industry_3	rom_BARBARIAN_enclosure_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210175	true	rom_Economic_Secondary_Growth	workshop	false
rom_BARBARIAN_enclosure_minor_industry_4	rom_BARBARIAN_enclosure_minor	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	210176	true	rom_Economic_Secondary_Growth	workshop	false
rom_BARBARIAN_enclosure_minor_nomadic_2	rom_BARBARIAN_enclosure_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210177	true	rom_Economic_Secondary_Food_Farm	horses	false
rom_BARBARIAN_enclosure_minor_nomadic_3	rom_BARBARIAN_enclosure_minor	2		10	2250	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210178	true	rom_Economic_Secondary_Food_Farm	horses	false
rom_BARBARIAN_enclosure_minor_nomadic_4	rom_BARBARIAN_enclosure_minor	3		16	4860	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210179	true	rom_Economic_Secondary_Food_Farm	horses	false
rom_BARBARIAN_enclosure_minor_research_2	rom_BARBARIAN_enclosure_minor	1		6	1350	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210180	true	rom_City_Lot_Research	general_civic	false
rom_BARBARIAN_enclosure_minor_research_3	rom_BARBARIAN_enclosure_minor	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_leather	campaign_sho_city_castle_construction_lvl1	210181	true	rom_City_Lot_Research	general_civic	false
rom_BARBARIAN_enclosure_minor_research_4	rom_BARBARIAN_enclosure_minor	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_leather	campaign_sho_city_castle_construction_lvl1	210182	true	rom_City_Lot_Research	general_civic	false
rom_BARBARIAN_enclosure_minor_stables_2	rom_BARBARIAN_enclosure_minor	1		6	3300	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210183	true	rom_Economic_Secondary_Stables	horses	false
rom_BARBARIAN_enclosure_minor_stables_3	rom_BARBARIAN_enclosure_minor	2		10	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_iron	campaign_sho_city_castle_construction_lvl1	210184	true	rom_Economic_Secondary_Stables	horses	false
rom_BARBARIAN_enclosure_minor_stables_4	rom_BARBARIAN_enclosure_minor	3		16	8280	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210185	true	rom_Economic_Secondary_Stables	horses	false
rom_BARBARIAN_enclosure_minor_water_2	rom_BARBARIAN_enclosure_minor	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210186	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_minor_water_3	rom_BARBARIAN_enclosure_minor	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210187	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_minor_water_4	rom_BARBARIAN_enclosure_minor	3		16	7560	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210188	true	rom_Economic_Secondary_Sanitation	sanitation	false
rom_BARBARIAN_enclosure_nomadic_2	rom_BARBARIAN_enclosure	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210189	true	rom_Economic_Secondary_Food_Farm	horses	true
rom_BARBARIAN_enclosure_nomadic_3	rom_BARBARIAN_enclosure	2		10	2250	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210190	true	rom_Economic_Secondary_Food_Farm	horses	true
rom_BARBARIAN_enclosure_nomadic_4	rom_BARBARIAN_enclosure	3		16	4860	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210191	true	rom_Economic_Secondary_Food_Farm	horses	true
rom_BARBARIAN_enclosure_research_2	rom_BARBARIAN_commons	1		6	1350	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210192	true	rom_City_Lot_Research	workshop	true
rom_BARBARIAN_enclosure_research_3	rom_BARBARIAN_commons	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_leather	campaign_sho_city_castle_construction_lvl1	210194	true	rom_City_Lot_Research	workshop	true
rom_BARBARIAN_enclosure_research_4	rom_BARBARIAN_commons	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_leather	campaign_sho_city_castle_construction_lvl1	210196	true	rom_City_Lot_Research	workshop	true
rom_BARBARIAN_enclosure_stables_2	rom_BARBARIAN_artisans_major	1		6	3300	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210198	true	rom_Economic_Secondary_Stables	horses	true
rom_BARBARIAN_enclosure_stables_3	rom_BARBARIAN_artisans_major	2		10	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_iron	campaign_sho_city_castle_construction_lvl1	210200	true	rom_Economic_Secondary_Stables	horses	true
rom_BARBARIAN_enclosure_stables_4	rom_BARBARIAN_artisans_major	3		16	8280	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210202	true	rom_Economic_Secondary_Stables	horses	true
rom_BARBARIAN_enclosure_water_2	rom_BARBARIAN_enclosure	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210204	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_enclosure_water_3	rom_BARBARIAN_enclosure	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210205	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_enclosure_water_4	rom_BARBARIAN_enclosure	3		16	7560	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210206	true	rom_Economic_Secondary_Sanitation	sanitation	true
rom_BARBARIAN_minor_Warbreed_2	rom_BARBARIAN_enclosure_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210207	true	rom_Economic_Secondary_Warhorse	market	false
rom_BARBARIAN_minor_Warbreed_3	rom_BARBARIAN_enclosure_minor	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210208	true	rom_Economic_Secondary_Warhorse	market	false
rom_BARBARIAN_minor_Warbreed_4	rom_BARBARIAN_enclosure_minor	3		16	4140	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	210209	true	rom_Economic_Secondary_Warhorse	market	false
rom_BARBARIAN_port_major_1	rom_BARBARIAN_port_major	0		4	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	210210	true		trade_port	true
rom_BARBARIAN_port_major_food_2	rom_BARBARIAN_port_major	1		6	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210211	true	rom_Port_Food	trade_port	true
rom_BARBARIAN_port_major_food_3	rom_BARBARIAN_port_major	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210212	true	rom_Port_Food	trade_port	true
rom_BARBARIAN_port_major_food_4	rom_BARBARIAN_port_major	3		16	4500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210213	true	rom_Port_Food	trade_port	true
rom_BARBARIAN_port_major_military_2	rom_BARBARIAN_port_major	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210214	true	rom_Port_Ships	military_port	true
